edge_id,from_node,to_node,key,length,travel_time,safety_score,speed_score,greenery_score,weight
636,10901402907,5753086713,0,0.5650061312467551,0.06319429307940891,0.16000000000000003,0.45,0.09,0.39550429187272856
637,10901402907,10901402908,0,5.327794435907831,0.5439607456625638,0.16000000000000003,0.45,0.004999999999999999,3.276593578083316
638,10901402907,10901402906,0,19.825614116796306,2.2174372979130177,0.16000000000000003,0.45,0.09,13.877929881757414
639,10901402911,5753086713,0,11.545163083952719,1.2912929244979243,0.16000000000000003,0.45,0.09,8.081614158766904
640,10901402911,262442261,0,18.118140145084592,2.026461298492069,0.04000000000000001,0.45,0.09,10.508521284149065
641,10901402911,10901402910,0,23.514263616184763,2.6300020200288676,0.16000000000000003,0.45,0.09,16.459984531329333
642,5435157624,262442292,0,38.735122326668126,4.332410813625625,0.04000000000000001,0.45,0.08000000000000002,22.079019726200833
643,5435157624,262442266,0,13.350680047633025,1.4932347475200671,0.04000000000000001,0.45,0.08000000000000002,7.609887627150825
644,5435157624,5435157625,0,4.362302194663907,0.48791081750251863,0.04000000000000001,0.45,0.09,2.530135272905066
645,2433764639,2433778866,0,55.715893471961444,5.688518827603735,0.04000000000000001,0.45,0.004999999999999999,27.579367268620913
646,2433764639,262442292,0,42.530392930060074,4.756900796233744,0.04000000000000001,0.45,0.08000000000000002,24.242323970134244
647,2433764639,2433764834,0,47.479732547946014,4.847617720866326,0.16000000000000003,0.45,0.004999999999999999,29.200035516986798
648,2433764639,2433764671,0,51.5015680615714,5.258241792654687,0.16000000000000003,0.45,0.004999999999999999,31.673464357866408
649,13275305469,19875354,0,52.65513389323772,5.889323636262562,0.06757308074077056,0.45,0.24499999999999997,40.153387669784045
650,13275305469,21257368,0,18.006833667049012,2.014011992536582,0.0709317948540729,0.45,0.24499999999999997,13.792006430241598
651,13275305469,13275305468,0,58.02115870074397,6.489497909785325,0.06723553790226752,0.45,0.06,33.49187475233678
652,5900430626,5900430623,0,24.160914752822546,2.7023280695863265,0.05642832791373417,0.45,0.09,14.410253986892222
653,21257368,13275305469,0,18.006833667049012,2.014011992536582,0.0709317948540729,0.45,0.24499999999999997,13.792006430241598
654,21257368,6226112849,0,17.949571196851593,2.0076073517300803,0.07353671407277705,0.45,0.24499999999999997,13.794904466643686
655,21257368,835468040,0,46.85396390416014,5.240479639323466,0.07580609697232964,0.45,0.08000000000000002,28.38441700046167
656,13275305468,13275305469,0,58.02115870074396,6.4894979097853245,0.06723553790226752,0.45,0.06,33.49187475233677
657,1095623221,31079955,0,3.7771595254791737,0.4224643111997784,0.04000000000000001,0.45,0.24499999999999997,2.7762122512271925
658,1095623221,835468048,0,23.519153437178637,2.630548932290352,0.04000000000000001,0.45,0.24499999999999997,17.286577776326297
659,1095623221,13410527026,0,62.16246661676732,6.952691159741334,0.04000000000000001,0.45,0.08000000000000002,35.43260597155737
660,21591885,31079955,0,111.67513325423201,12.490538969864518,0.04000000000000001,0.45,0.08000000000000002,63.654825954912255
661,5906108611,5906108608,0,19.650825861718523,2.1978877397624705,0.04000000000000001,0.45,0.09,11.397478999796745
662,4795736877,293907316,0,4.002973546472964,0.4477209529155639,0.17494628590097172,0.45,0.09,2.8619110696106858
663,4795736877,1079986909,0,136.0422098712396,15.215925644564313,0.04654072248411328,0.45,0.09,79.79429606621224
664,4795736877,4795736874,0,23.777763897111207,2.6594737603489738,0.19296747133546094,0.45,0.09,17.428327477677218
665,21309748,12248092928,0,55.24815390206593,6.179345385295754,0.2584014850003674,0.45,0.24499999999999997,52.673671973758495
666,21309748,4794218449,0,119.76576496020468,13.395452603450385,0.24963540423959163,0.45,0.08000000000000002,93.37363057881309
667,21309748,21309820,0,43.01276472726515,4.810852679301905,0.2856915050456127,0.45,0.24499999999999997,42.1822529765545
668,4794218446,4794218449,0,17.58794138973343,1.795705489038574,0.17910356873746197,0.55,0.004999999999999999,12.911370540948628
669,21238592,3860908591,0,10.200898301803834,1.1409408169340787,0.04000000000000001,0.45,0.09,5.916521015046224
670,3860908591,2179076283,0,62.645242832039195,6.3959962068847975,0.04000000000000001,0.55,0.004999999999999999,37.273919485063324
671,3860908591,21238592,0,10.200898301803834,1.1409408169340787,0.04000000000000001,0.45,0.09,5.916521015046224
672,3860908591,25280228,0,39.04679452259612,4.367270442583483,0.16000000000000003,0.55,0.09,31.2374356180769
673,3860908591,2920948566,0,68.13786762668651,6.956785913560473,0.16000000000000003,0.55,0.004999999999999999,48.718575353080865
674,2179076283,2179076266,0,5.48471873361356,0.5599825083299211,0.16000000000000003,0.55,0.004999999999999999,3.921573894533696
675,2179076283,3860908591,0,62.645242832039195,6.3959962068847975,0.04000000000000001,0.55,0.004999999999999999,37.273919485063324
676,2179076283,5111590153,0,19.64465900908515,2.197197995224954,0.16000000000000003,0.55,0.08000000000000002,15.51928061717727
677,25280228,25280229,0,58.92598067061114,6.590699616432827,0.1850523462270544,0.45,0.09,42.724420538956664
678,25280228,3860908591,0,39.04679452259612,4.367270442583483,0.16000000000000003,0.55,0.09,31.2374356180769
679,25280228,262442297,0,41.13079659845923,4.199399781005398,0.17550212279624916,0.45,0.004999999999999999,25.933054567629288
680,25280228,25280227,0,58.52999899339048,6.546410217114027,0.04000000000000001,0.45,0.09,33.94739941616648
681,2920948566,3860908593,0,5.890282813098679,0.6013900629464847,0.16000000000000003,0.55,0.004999999999999999,4.211552211365556
682,2920948566,3860908593,1,51.938118102700464,5.809127504744855,0.16000000000000003,0.55,0.09,41.550494482160374
683,2920948566,3860908591,0,68.13786762668651,6.956785913560473,0.16000000000000003,0.55,0.004999999999999999,48.718575353080865
684,2920948566,2920948564,0,9.357621475395138,1.0466227556458705,0.04000000000000001,0.45,0.09,5.427420455729181
685,6226112849,21257368,0,17.949571196851593,2.0076073517300803,0.07353671407277705,0.45,0.24499999999999997,13.794904466643686
686,6226112849,21309452,0,18.94649583154292,2.1191104736585964,0.07111827381853536,0.45,0.24499999999999997,14.515256681371735
687,6226112849,6226112846,0,19.29771393311054,1.9702709980493052,0.06971370137112116,0.45,0.004999999999999999,10.125774905843487
688,835468040,835468042,0,9.153691378631274,1.0238137672298144,0.2824074655637414,0.45,0.08000000000000002,7.436527213466504
689,835468040,21257368,0,46.85396390416014,5.240479639323466,0.07580609697237435,0.45,0.08000000000000002,28.384417000463767
690,21309452,6226112849,0,18.94649583154292,2.1191104736585964,0.07111827381853536,0.45,0.24499999999999997,14.515256681371735
691,21309452,26466665,0,26.328878390619657,2.944808499329874,0.06999318099403469,0.45,0.24499999999999997,20.141412432045232
692,6226112846,6226112849,0,19.29771393311054,1.9702709980493052,0.06971370137112116,0.45,0.004999999999999999,10.125774905843487
693,835468042,835468040,0,9.153691378631274,1.0238137672298144,0.2824074655637414,0.45,0.08000000000000002,7.436527213466504
694,21309349,21309350,0,24.409665913248865,2.4921945152492406,0.16000000000000003,0.45,0.004999999999999999,15.011944536648052
695,21309350,21309349,0,24.409665913248865,2.4921945152492406,0.16000000000000003,0.45,0.004999999999999999,15.011944536648052
696,21309350,21309366,0,15.558646583074895,1.7401893850606345,0.16000000000000003,0.45,0.09,10.891052608152426
697,21309366,21309372,0,14.837571628044312,1.6595392477959763,0.16000000000000003,0.45,0.09,10.386300139631018
698,21309366,21309350,0,15.558646583074895,1.7401893850606345,0.16000000000000003,0.45,0.09,10.891052608152426
699,21309372,826648048,0,13.982467241321983,1.5638983082741729,0.16000000000000003,0.45,0.13999999999999999,10.486850430991487
700,21309372,21309366,0,14.837571628044312,1.6595392477959763,0.16000000000000003,0.45,0.09,10.386300139631018
701,826648048,5822644363,0,23.839985920633737,2.666433112775469,0.04000000000000001,0.45,0.13999999999999999,15.019191129999255
702,826648048,21309372,0,13.982467241321983,1.5638983082741729,0.16000000000000003,0.45,0.13999999999999999,10.486850430991487
703,826648048,5822644367,0,17.78840654062551,1.816172715068107,0.16000000000000003,0.45,0.004999999999999999,10.939870022484687
704,5822644363,826648048,0,23.839985920633737,2.666433112775469,0.04000000000000001,0.45,0.13999999999999999,15.019191129999255
705,5822644363,5822644348,0,13.949919150422224,1.4242682435068754,0.04000000000000001,0.45,0.004999999999999999,6.905209979459
706,5822644363,12595689538,0,21.822793961579958,2.4408160569453274,0.04000000000000001,0.45,0.13999999999999999,13.748360195795373
707,5822644363,5919449209,0,49.76558635530472,5.081000362874093,0.04000000000000001,0.45,0.004999999999999999,24.633965245875835
708,5822644367,826648048,0,17.78840654062551,1.816172715068107,0.16000000000000003,0.45,0.004999999999999999,10.939870022484687
709,5822644367,826648042,0,23.36819331225753,2.385861543991155,0.16000000000000003,0.45,0.004999999999999999,14.371438887038382
710,5822644367,5822644358,0,22.171123777808827,2.263642332194989,0.16000000000000003,0.45,0.004999999999999999,13.635241123352428
711,26466665,1080015188,0,48.345630092227566,5.407318165584005,0.07623535271707682,0.45,0.09,29.79228641221318
712,26466665,21309452,0,26.328878390619657,2.944808499329874,0.0699931809940515,0.45,0.24499999999999997,20.141412432045676
713,26466665,12248092928,0,29.061480367797927,3.250442085701982,0.07524988755274054,0.45,0.24499999999999997,22.38460198541253
714,1080015188,26466665,0,48.34563009222756,5.407318165584004,0.07623535271710043,0.45,0.09,29.792286412214317
715,1080015188,1081318805,0,33.089864631904746,3.701005153505695,0.06220502232090013,0.45,0.08000000000000002,19.59598402293271
716,12248092928,21309748,0,55.24815390206593,6.179345385295754,0.2584014850003674,0.45,0.24499999999999997,52.673671973758495
717,12248092928,26466665,0,29.061480367797927,3.250442085701982,0.07524988755274054,0.45,0.24499999999999997,22.38460198541253
718,12248092928,12248092926,0,12.540787996397814,1.2803978216089524,0.28748144453369734,0.45,0.004999999999999999,9.311302387156301
719,21309820,21309822,0,9.055245902907405,1.0128029269907746,0.2507125807414856,0.45,0.24499999999999997,8.563659972087327
720,21309820,5905199219,0,12.120652174101705,1.3556597060523612,0.24881688998589963,0.45,0.24499999999999997,11.439676239561503
721,21309820,21309748,0,43.01276472726515,4.810852679301905,0.2856915050456127,0.45,0.24499999999999997,42.1822529765545
722,12248092926,12248092928,0,12.540787996397814,1.2803978216089524,0.28748144453369734,0.45,0.004999999999999999,9.311302387156301
723,21309822,21309820,0,9.055245902907405,1.0128029269907746,0.2507125807414856,0.45,0.24499999999999997,8.563659972087327
724,21309822,21309823,0,66.80883624898665,7.472374094235897,0.0565105702137358,0.45,0.09,39.852177006199135
725,21309822,21309821,0,93.05769385644459,10.4082325016218,0.25904171195160863,0.45,0.24499999999999997,88.7809215570711
726,5905199219,21309820,0,12.120652174101705,1.3556597060523612,0.24881688998589963,0.45,0.24499999999999997,11.439676239561503
727,5905199219,4610359742,0,6.79242968092605,0.7597135114809109,0.23482880836006004,0.45,0.24499999999999997,6.315796796084972
728,5905199219,5905199213,0,6.88019218550482,0.7695294924570741,0.2359017736802223,0.45,0.24499999999999997,6.4047831087472415
729,21309749,365559388,0,12.658519768086325,1.415818632641666,0.2773582625536081,0.45,0.24499999999999997,12.308616288196921
730,21309749,4654496419,0,6.3783049824890385,0.7133948679881362,0.28788917959373067,0.45,0.24499999999999997,6.269166951437255
731,21309749,6111856719,0,5.754088561949804,0.6435780761995383,0.2838039574047827,0.45,0.09,4.740240928591843
732,365559388,21309749,0,12.658519768086325,1.415818632641666,0.2773582625536081,0.45,0.24499999999999997,12.308616288196921
733,365559388,1247760876,0,31.432082449045705,3.5155870361938604,0.2848809225655092,0.45,0.09,25.92772516872397
734,365559388,6225987537,0,44.15682015927804,4.938811953142312,0.23709305814776102,0.45,0.24499999999999997,41.15826554034217
735,4654496419,21309749,0,6.3783049824890385,0.7133948679881362,0.28788917959373067,0.45,0.24499999999999997,6.269166951437255
736,4654496419,3860964491,0,15.905974084228689,1.7790369562436554,0.2898201904495209,0.45,0.24499999999999997,15.66452442691524
737,4654496419,4654496416,0,15.371864095838504,1.7192983069152143,0.29553859187759635,0.45,0.24499999999999997,15.226424616025653
738,6111856719,21309749,0,5.754088561949804,0.6435780761995383,0.2838039574047827,0.45,0.09,4.740240928591843
739,6111856719,6111856716,0,10.660390231084396,1.1819655345715678,0.28280896644595277,0.45,0.09,8.771464667949084
740,6111856719,6111856710,0,6.604633643430423,0.7322855135493962,0.27823104535413784,0.45,0.09,5.404116290245184
741,1247760876,1247760905,0,5.868664384353735,0.6563930488173242,0.29152645182646636,0.45,0.09,4.879949672482016
742,1247760876,1247760948,0,8.218713590324692,0.9192392199649823,0.2847224456479465,0.45,0.09,6.778157572292595
743,1247760876,365559388,0,31.432082449045705,3.5155870361938604,0.2848809225655092,0.45,0.09,25.92772516872397
744,6225987537,6225987531,0,9.666103824937693,1.081125609559686,0.20057784444334611,0.45,0.24499999999999997,8.656748427703281
745,6225987537,6225987532,0,9.81461367315287,1.09773600430457,0.19712915527694214,0.45,0.24499999999999997,8.755903005599396
746,6225987537,365559388,0,44.15682015927804,4.938811953142312,0.23709305814776332,0.45,0.24499999999999997,41.15826554034228
747,3860964491,4654496419,0,15.905974084228689,1.7790369562436554,0.2898201904495209,0.45,0.24499999999999997,15.66452442691524
748,3860964491,6111856716,0,13.134629245005243,1.3410282254812527,0.280927165125198,0.45,0.004999999999999999,9.666130465247228
749,3860964491,4654496416,0,5.5683315205286,0.5685192629784666,0.2896528394826091,0.45,0.004999999999999999,4.146473877942136
750,3860964491,5905199213,0,59.383640595535326,6.6418875484337425,0.25234655832276714,0.45,0.24499999999999997,56.25688753885655
751,4654496416,3860964491,0,5.5683315205286,0.5685192629784666,0.2896528394826091,0.45,0.004999999999999999,4.146473877942136
752,4654496416,4610359742,0,58.63946811573689,6.558654020177614,0.25713443229687594,0.45,0.24499999999999997,55.832656684567894
753,4654496416,4654496419,0,15.371864095838504,1.7192983069152143,0.29553859187759635,0.45,0.24499999999999997,15.226424616025653
754,6111856716,6111856718,0,2.8690427554774307,0.3181037073388274,0.06917923106889859,0.45,0.09,1.7477612596855352
755,6111856716,6111856719,0,10.660390231084396,1.1819655345715678,0.282808966445876,0.45,0.09,8.771464667948264
756,6111856716,6111856710,0,6.7329170985453475,0.6874219059063397,0.2776311914741406,0.45,0.004999999999999999,4.932745076003892
757,6111856716,3860964491,0,13.134629245005243,1.3410282254812527,0.280927165125198,0.45,0.004999999999999999,9.666130465247228
758,6111856710,6111856716,0,6.7329170985453475,0.6874219059063397,0.2776311914741406,0.45,0.004999999999999999,4.932745076003892
759,6111856710,6111856719,0,6.604633643430423,0.7322855135493962,0.27823104535413784,0.45,0.09,5.404116290245184
760,6111856710,6111856718,0,8.074995708346755,0.8953111858184123,0.06848514574775377,0.45,0.09,4.913514940505862
761,21309750,1081318790,0,5.401961299861645,0.604193665710848,0.0548142408265664,0.45,0.08000000000000002,3.1591438965530796
762,21309750,6471108988,0,21.320969735661667,2.3846884762816436,0.054534254599126364,0.45,0.24499999999999997,15.9807971581497
